title,,,,,,,,,,,
Footloose,0.01943365726619959,0.13856977820396424,0.030908999405801295,0.011206714622676372,0.8576809883117675,0.24741811491549015,0.4713127002120018,0.026245368458330632,0.1363043075427413,0.06673754304647446,0.04820735976099968
Footloose,0.04259174270555377,0.08897171790401141,0.050411638182898365,0.008318872617868086,0.9699066480000814,0.34879037737846375,0.41794508695602417,0.01888375108440717,0.07748268047968547,0.07219177857041359,0.045734331322213016
For Love of the Game,0.0319644995033741,0.08635836839675903,0.04432864114642143,0.015868354588747025,0.9820250272750854,0.3282475769519806,0.26185742020606995,0.011530366726219654,0.028226153925061226,0.10088136792182922,0.032175518572330475
Forgetting Sarah Marshall,0.04806634055121856,0.0933509127182119,0.07306560775374665,0.010216046426006976,0.9190967433592853,0.2674640743609737,0.2936699386028683,0.03639108364415519,0.24548354514819734,0.08240608432713677,0.03468190215747146
Forrest Gump,0.06114038804339038,0.11867902593480216,0.057793627648303904,0.009564999251678172,0.874968989027871,0.3220758060924709,0.5132848413454162,0.02679191271050109,0.1198727345197565,0.05994189954880211,0.06135540258967214
Foxcatcher,0.05663571386997189,0.25033508028302875,0.10505679675510951,0.2414624468157334,0.4256217596786363,0.04239884191857917,0.07962581808013576,0.09013858916504043,0.35671951941081453,0.10974401448454175,0.018383335721279894
Frank,0,0,0,0,0,0,0,0,0,0,0
Friday Night Lights,0.07477646184941897,0.16297955209246048,0.09631168971268031,0.09896754403598607,0.7830004171969799,0.11878277823472252,0.3738978984407507,0.036295303071920686,0.19140604381951,0.07096950638179596,0.03791077409942563
Friends with Benefits,0.02627966521928708,0.0894108737508456,0.04157805644596616,0.012064015298771361,0.9017083570361137,0.3458097577095032,0.43906608782708645,0.05164641351439059,0.2451420151628554,0.06766785339762767,0.04803769003289441
From Dusk Till Dawn,0.11457787178180835,0.10496744278956342,0.11086322008459656,0.009288025778476839,0.9373653420695552,0.21295624509177827,0.33343984710949437,0.01477536941981978,0.05207038249958445,0.09694872244640633,0.036142684829731785
From Hell,0.11050551757216454,0.19973886758089066,0.1588718295097351,0.09368314625074466,0.358628769715627,0.015556295402348042,0.03259775539239248,0.049706372121969856,0.23559514433145523,0.09508514652649562,0.010638748916486898
Frozen,0.03854158812795173,0.13754704763943498,0.05711825035343116,0.02446390885267068,0.9071393026546999,0.3436056801795282,0.3600130615417253,0.03182270195843144,0.15250976375219497,0.10679471035572616,0.049709830517795955
Furious 7,0.08126234801020474,0.09752496434375643,0.0750939859310165,0.0261658675968647,0.8656646117568016,0.2068472700426355,0.31605861242860556,0.037286335066892204,0.264133127592504,0.06970648672431708,0.03385972175747156
Fury,0.1619041367482982,0.14701623273523232,0.19732646977430895,0.09647154430613707,0.5809107660070846,0.04348193947225809,0.16082293251039168,0.05551522921182608,0.2461758781910727,0.08672536527247805,0.019368403346130724
G.I. Jane,0.23007935906449953,0.3143554876248042,0.21571428328752518,0.10272027381385367,0.5104586184024811,0.026697493468721707,0.20203731503958502,0.025889997370541096,0.04208624626820286,0.13378884519139925,0.03452200271810094
Gangs of New York,0.17372823161396966,0.1696713742516611,0.1831439470305391,0.05593719404271763,0.6360000827471199,0.09176732488381474,0.214892011763447,0.03599322874746893,0.164803976274055,0.08541339494125999,0.026548959426176938
Garden State,0.034387614112347364,0.10945178521797061,0.0651681375845025,0.010088331153383479,0.8264419023568431,0.27691855871429044,0.3609415392857045,0.05447483990186205,0.2737318673171103,0.06989356953029831,0.04007729647370676
Get Him to the Greek,0.05697082821279764,0.0894642286002636,0.1105660367757082,0.0046128047397360206,0.7064097225666046,0.1328210812062025,0.17620211094617844,0.04633921105414629,0.3386850766837597,0.04401382524520159,0.01777757192030549
Get Out,0.13644403758966786,0.19353551231324673,0.1936914662999863,0.1142546807796779,0.6096404144879092,0.07794710070910779,0.16020759458611297,0.046631339958614924,0.1721474993550642,0.1411612904207273,0.0238562745931135
Ghost Rider,0.15849302451197916,0.11522285410991082,0.16709919409969679,0.03486121048738893,0.7403344549238682,0.12590621678660122,0.20472961753750077,0.030772878107829735,0.16395974166404742,0.08897010380258927,0.026131836589998923
Ghostbusters,0.08626918744687971,0.13907705286615774,0.09341099250473474,0.05299418649979328,0.8972458062987578,0.2909267943744597,0.36843169073721294,0.021242646549485232,0.0807105900327626,0.11087205202171677,0.048131856479142844
"Girl, Interrupted",0.016043171907464664,0.24390608072280884,0.03414729361732801,0.06514688084522884,0.5074591934680939,0.0206301665554444,0.34308169161279994,0.055279998729626335,0.2616037304202716,0.049053989350795746,0.0422129196425279
Gladiator,0.1740710035082884,0.16249726177193224,0.17031501710880548,0.02775694454612676,0.7127604796551168,0.14920961954339873,0.2950752869655844,0.03486114458064549,0.13552298198919743,0.09748030971968547,0.04008300286659505
Glory Road,0.13622040022164583,0.19287633299827575,0.1148111093789339,0.008216874371282757,0.8285632193088531,0.12240985464304685,0.5067338466644287,0.018236060999333857,0.0709125641733408,0.07810804769396781,0.053272399678826333
Godzilla,0.11518614335816253,0.15746278215099024,0.12814560713800224,0.07407259024881027,0.7734808538209748,0.12567603603206776,0.2163545356157261,0.034206253501611786,0.16275102776047345,0.11802345433750668,0.029041607184587297
Gone Baby Gone,0.07192285649944097,0.15260272907714048,0.09054988785646856,0.02174328618760531,0.690550604214271,0.07223482371773571,0.3545984523370862,0.04222756732876102,0.2188490180609127,0.05262177810072899,0.03388521013160547
Gone Girl,0.1925180683272981,0.16397065765434696,0.20768677938969865,0.06139682029794541,0.6338714595523572,0.06423135732691135,0.14830628992809403,0.041541425961880915,0.16981530426851205,0.11063925489302605,0.02314706053584814
Gone with the Wind,0.08608973435022765,0.10753694487114747,0.09454128606658843,0.025429620485131938,0.792284874452485,0.23807842056784365,0.36025487900608116,0.06015506971420513,0.2721753420515193,0.07348763953066534,0.045796108432114124
"Good Night, and Good Luck.",0.06775867814819019,0.21648092567920685,0.0830179067949454,0.0042692093799511594,0.7472031513849894,0.022410159309705097,0.2181610365708669,0.020993715152144432,0.08697701245546341,0.0598475510875384,0.020828593522310257
Good Will Hunting,0.08217302255113335,0.11590779737076339,0.08101837632848936,0.019616102683357894,0.8139304181232172,0.2742754104821121,0.5470985138021848,0.030297419494565797,0.16029956838225617,0.05471693943528568,0.05908572890193147
Gran Torino,0.21679106985080848,0.11685476107177911,0.20257783167202165,0.008332815116133404,0.681490889026059,0.11689158879151498,0.27950037025881036,0.04684483787665764,0.2358410614370196,0.05571078319378473,0.029021602796597615
Gravity,0.07903079415398945,0.19776819697846243,0.09765013086995701,0.1444580303893114,0.7539286738473588,0.1907963753163027,0.3490097006268012,0.037472147645989086,0.12702869060562877,0.10675579819797985,0.046704588227004296
Green Room,0.172342237085104,0.15980496816337109,0.3116298131644726,0.20485275611281395,0.20961131807416677,0.01439416641369462,0.02103582106065005,0.0786788216792047,0.37012931890785694,0.1119860247708857,0.010491641820408404
Groundhog Day,0.0403360269847326,0.12418229214381427,0.04815033223712817,0.010927929943136405,0.8964004539884627,0.26808119111228734,0.4834605982177891,0.02515252897865139,0.13498043193249032,0.06023908097995445,0.04972312710015103
Grudge Match,0.15855103575934967,0.12106458594401677,0.10655558481812477,0.006712730120246609,0.9360855221748352,0.11623369654019673,0.23645039896170297,0.018187631852924824,0.08331865444779396,0.07583087558547656,0.02402510680258274
Guardians of the Galaxy,0.03959313973497886,0.12375368235202935,0.04539887300238778,0.027412452585756395,0.9427991929726723,0.31650924207403874,0.4544923864066219,0.01865141079402887,0.07581497179583097,0.09418203426190676,0.05210311312037401
Guardians of the Galaxy Vol. 2,0.041936247143894434,0.14198507368564606,0.049077875446528196,0.025843054172582924,0.8916936218738556,0.2117779152467847,0.32828982174396515,0.027342370711266994,0.16909723822027445,0.10954157169908285,0.038528430508449674
Hacksaw Ridge,0.03300375690450892,0.12444649506360292,0.053298307303339246,0.10006151656853035,0.7804139807820321,0.1733874804340303,0.3300933110527694,0.051016740873456,0.2159192742779851,0.0713476442731917,0.037782480008900166
"Hail, Caesar!",0.06345771523636012,0.13711114050376982,0.08394625596702099,0.017029522884903208,0.8547503734450965,0.18316768732897581,0.2920374676939987,0.02790111591595979,0.13856820815375873,0.0859657647531657,0.03164211115134614
Halloween,0.05638214538148681,0.2270151275958194,0.0708083380319056,0.2728553004181165,0.7628408301560605,0.1195534950458124,0.23767364809869743,0.028713382185116165,0.07358007493322014,0.14298325175511056,0.03812381890831423
Hancock,0.0871571480163506,0.10375877139823778,0.0948323663856302,0.00848760688344815,0.8315009483269282,0.1644299268722534,0.35695293066757067,0.04009389355778694,0.2099255814350077,0.056908087831522736,0.03578437202210937
Hansel & Gretel_ Witch Hunters,0.2357760537415743,0.12840887159109116,0.2347152717411518,0.01500669300245742,0.8433694640795389,0.2817516314486663,0.1700980563958486,0.02195499154428641,0.08434324339032173,0.17864800244569778,0.040149857910970844
Happy Feet,0.045173279941082,0.10280698165297508,0.06448748583594958,0.02407003566622734,0.9250272711118063,0.2227294867237409,0.26073766499757767,0.02334819796184699,0.1325228257725636,0.09234473047157128,0.029568368879457314
Happy Gilmore,0.042852989165112376,0.06387558532878757,0.046286221127957106,0.007414509309455752,0.9813156127929688,0.35368724167346954,0.44307827949523926,0.015901721199043095,0.0623792412225157,0.06242704205214977,0.039886913960799575
Happy New Year,0.03233808325603604,0.1546165756881237,0.04384110402315855,0.13535997131839395,0.7720004618167877,0.13521225471049547,0.1938379928469658,0.03673943318426609,0.109597098082304,0.10789426416158676,0.02591028716415167
Hardball,0.010957775171846151,0.07833775381247203,0.016660715453326702,0.01023215459038814,0.9732324282328287,0.3135063648223877,0.562143087387085,0.02549303664515416,0.17903676629066467,0.043781680365403496,0.046619984010855355
Harry Potter and the Chamber of Secrets,0.05219508356983877,0.16854635025891992,0.06270205053604311,0.09862268952808033,0.8857248851822482,0.20705390524946982,0.32351044648223454,0.03914711934824785,0.10659533713219894,0.10944312655677398,0.04222042801686459
Harry Potter and the Deathly Hallows_ Part 1,0.03182782858995528,0.15381200290445624,0.046648986830279744,0.0793797742286376,0.842407873478429,0.22855621916723662,0.33730246235841305,0.038386664417540205,0.19295694749673892,0.09118826571723511,0.039859498754657545
Harry Potter and the Deathly Hallows_ Part 2,0.04868572953945169,0.11854905577806327,0.07413815714132327,0.019273462776954357,0.8786757542536809,0.33951098973361343,0.40958113223314285,0.04255884248190201,0.14701750516318357,0.1065267284329121,0.050551948782343134
Harry Potter and the Goblet of Fire,0.06763999164104462,0.21253317967057228,0.08658652380108833,0.03622896457090974,0.8997308313846588,0.11355477571487427,0.12588494271039963,0.012041832786053419,0.025204483419656754,0.20966128259897232,0.023222067393362522
Harry Potter and the Order of the Phoenix,0.26232340303249657,0.10791745223104954,0.1937968172132969,0.009763417358044535,0.8239490315318108,0.2341482846532017,0.35587475076317787,0.013256000122055411,0.039404180366545916,0.07813459541648626,0.045431121601723135
Harry Potter and the Prisoner of Azkaban,0.057544370231111176,0.1453789922122199,0.08947020657181454,0.07098030014178501,0.7281140545741297,0.21432665298477963,0.29114032626295316,0.09365582018374251,0.408977943759125,0.08148278181369488,0.04261896844344357
Hart's War,0.18971384720255932,0.20220166941483816,0.20943938940763474,0.009158561549459895,0.6300341974322995,0.07927133344734709,0.23792089521884918,0.059534668922424316,0.2765779405211409,0.10419731804480155,0.029233745764940977
He Got Game,0.04930231533944607,0.09025451615452766,0.037731631100177764,0.006699662003666162,0.9822438836097718,0.327850940823555,0.6511667668819427,0.012102076597511769,0.030075782164931297,0.0586148202419281,0.0673691175878048
Heat,0.2238508254289627,0.18714433312416076,0.2511035207659006,0.01566306669265032,0.7072261616587638,0.14068948160856962,0.1549038875848055,0.03674241695553064,0.1493344593793154,0.19460177570581436,0.024416927620768546
Hedwig and the Angry Inch,0.06975808856077492,0.12312203086912632,0.06774937803857028,0.009942996432073414,0.921902097761631,0.3531184019520879,0.34928048960864544,0.021519522997550666,0.10638944944366813,0.09578085038810968,0.04629940656013787
Hellboy,0.20956986723467708,0.13778930716216564,0.21515271067619324,0.007597037125378847,0.7633493393659592,0.11150889843702316,0.27295344742015004,0.021004635374993086,0.09815821703523397,0.09991279430687428,0.029931878903880715
Hellboy II_ The Golden Army,0.056054953547815485,0.13409722099701563,0.05550728539625804,0.01631847134170433,0.9305668433507284,0.2371954542895158,0.3707254722714424,0.01501887006064256,0.059431200039883454,0.10160702839493752,0.04084820120284955
Her,0.020744290073505707,0.18321720324456692,0.032608987401343055,0.11783298073957364,0.8795180469751358,0.2697085895472103,0.3495980946140157,0.034755801471571125,0.1635947037074301,0.11983369787534077,0.04975215293880966
Hercules,0.056532037961814136,0.11179879721668032,0.06064221614764796,0.02818540023225877,0.9579196903440688,0.2442304574780994,0.3552957731816504,0.015238501959376864,0.04876318687780036,0.10492476489808825,0.039957320110665426
Here Comes the Boom,0.11063947454094887,0.07265380695462227,0.09532089605927467,0.005071312887594104,0.9109964609146118,0.1965782769024372,0.466165566444397,0.019153988733887673,0.09724924303591251,0.0400596622377634,0.04159391447901726
Hidden Figures,0.05086162921917789,0.17581155698965578,0.05989053982364781,0.017860857085050905,0.8216839888516594,0.13171027732246063,0.42892154174692493,0.03504817604142077,0.1506756914450842,0.07836182410007014,0.05380770071026157
High Fidelity,0.050370631941958614,0.10748788341879845,0.06329259891872821,0.02257849371222698,0.8781634889866995,0.252249411266783,0.3745029594587243,0.04107776025067205,0.14947011815788952,0.06978353258708249,0.04086688492933045
Hitch,0.018773307278752326,0.13618598580360414,0.026927784364670516,0.017103797115851194,0.9658202588558197,0.35082692131400106,0.48912088572978973,0.022925823321565987,0.12275484055280686,0.08834118694067002,0.05675475499592721
Honey,0.08500662758680326,0.1015348487666675,0.07738247912909303,0.08209602874038475,0.9328636952808925,0.2528152976717268,0.39566249985780033,0.029265863554818288,0.10600429773330688,0.07969195182834353,0.03935855893152101
Hooligans,0.2405690929153934,0.11970424419268966,0.19538753642700613,0.015202871465589851,0.6821006797254086,0.05291554727591574,0.22274808306246996,0.02567524916958064,0.17496395751368254,0.05685288039967418,0.02149159216787666
Horrible Bosses,0.11061513894015834,0.09768046403215044,0.10563626903153601,0.00771563350489097,0.9355722892852056,0.17520686061609358,0.2895545248119604,0.016234022387791248,0.07388629072478839,0.07983574537294251,0.028682984456065156
Hostel,0.39636032793619863,0.10865160220698135,0.41661226731559187,0.15386594260392122,0.4644738043696709,0.044506255990174944,0.10137213120390087,0.04096429504147948,0.180100467706686,0.09506895819245136,0.01617966532987887
Hot Fuzz,0.10899878035675972,0.12670152301483967,0.09490474555245106,0.009766262906425177,0.9214168197297036,0.18119928038659247,0.3320839991594883,0.0207527779795705,0.1132822688074505,0.0926120197202297,0.037824973781058126
Hot Rod,0.054888783022761345,0.06468466855585575,0.05656017176806927,0.00594416749663651,0.9782229661941528,0.24873465299606323,0.3658580780029297,0.013854191172868013,0.048817530274391174,0.05816962942481041,0.03035732824355364
Hotel Rwanda,0.2797085452184547,0.0957946334965527,0.2631410052999854,0.07992396573536098,0.6149474063422531,0.14822037803241983,0.24624806555220857,0.04939329717308283,0.2889689994044602,0.06298134499229491,0.02833349461434409
Hotel Transylvania,0.03578511917342742,0.08838574041922888,0.04085193158437808,0.01365991950345536,0.9734704653422038,0.34633859197298683,0.4304322103659312,0.014834101684391499,0.053501855271557965,0.08354407375057539,0.04528323511282603
How to Lose a Guy in 10 Days,0.03959497188528379,0.06293668390976058,0.052563362237479955,0.007851162201000584,0.9213507539696164,0.3639887927307023,0.4706185733278592,0.0317214522510767,0.13539841564165223,0.055866405160890684,0.04555924516171217
How to Train Your Dragon 2,0.03540087440658523,0.10869440274394077,0.03694556333610545,0.017771681153174977,0.9740545179532922,0.43180011018462805,0.5248524630847184,0.019560366140111633,0.0932784733241019,0.07929785582034485,0.06378364052785479
How to Train Your Dragon,0.026303519494831562,0.1100648207962513,0.03220584623515606,0.0208157548494637,0.9589420247077942,0.4463737761601806,0.5088734686374664,0.017687393873929976,0.06341942939907312,0.09051469206809998,0.06312792114913464
Hugo,0.030717299106375624,0.14513566438108683,0.05209159373771399,0.05760532438095348,0.8655914055804411,0.221037418814376,0.3022498277326425,0.0495682224088038,0.29167576242859167,0.09676517693636318,0.03890109531736622
Hustle & Flow,0.1538192962296307,0.1360070824623108,0.13979041995480657,0.009284867497626692,0.8097651556134224,0.1651239852886647,0.42256066501140593,0.021509643644094467,0.10709788482636214,0.057611499167978766,0.039985979069024326
I Am Legend,0.17488839228947958,0.12397393832604091,0.22523002326488495,0.09946376814817388,0.6225302219390869,0.060867375073333584,0.061738515893618263,0.04342942809065183,0.24273961037397385,0.09725722173849742,0.014857315458357334
"I Love You, Man",0.02461922778747976,0.09991908371448517,0.03440890312194824,0.009149663546122611,0.9707154631614685,0.33087182641029356,0.4561895363032818,0.021016414649784564,0.10398182943463326,0.07452540062367916,0.0499225128442049
"I, Robot",0.1093570651553039,0.2099290798817362,0.12826559153784597,0.024826047210288898,0.8007490566399481,0.08568661871166634,0.31678488458107623,0.025547574141195843,0.11439243890345097,0.08937790537519115,0.03245966119824776
Ice Age,0.02979046084510628,0.12143263686448336,0.03570748271886259,0.0312587687803898,0.9760422483086586,0.3044759929180145,0.487371064722538,0.01612002245383337,0.06953360768966377,0.08209370402619243,0.05372623645234853
Ice Age_ Continental Drift,0.054725571535527706,0.09145982470363379,0.05781204253435135,0.007435535546392202,0.9772647768259048,0.258773285895586,0.38856933638453484,0.014020622940734029,0.05325870914384723,0.08733842615038157,0.0379639882594347
Ice Age_ Dawn of the Dinosaurs,0.027940450818277895,0.09950480656698346,0.04006664524786174,0.029407202964648604,0.8652918925508857,0.30336650321260095,0.4383888402953744,0.06870592851191759,0.1594558311626315,0.07411199202761054,0.04857927607372403
Ice Age_ The Meltdown,0.033653853819347344,0.10306691779540135,0.035146711250910394,0.01052021629248674,0.9808492614672735,0.33388875826047015,0.5165138634351584,0.012307091831014706,0.03660546959592746,0.08371734504516308,0.05256417981134011
Identity,0.41187866404652596,0.10191816464066505,0.4076494760811329,0.007915026159025729,0.49819188192486763,0.022797415731474757,0.0714763905853033,0.05197600647807121,0.2509500477463007,0.0728022325783968,0.01145979342982173
If I Stay,0.0555409931888183,0.07108139060437679,0.08341701577107112,0.011926241917535663,0.8685152580340704,0.35192687436938286,0.4493426376332839,0.046588839342196785,0.26288656517863274,0.05365938817461332,0.049493815284222364
In Bruges,0.08690624665468931,0.1135832577943802,0.08974721238017082,0.015666579538956286,0.884289128780365,0.1960831154882908,0.343420510366559,0.022261180616915226,0.11183772020041943,0.08597631543874741,0.03703526245430112
In the Land of Blood and Honey,0.28589850571006536,0.10756642129272223,0.3129292707890272,0.13008263409137727,0.3280538534745574,0.02021581567823887,0.06389393694698811,0.0971006385050714,0.38139785304665563,0.051889055781066416,0.011534980591386556
In Time,0.3201082829385996,0.16043117195367812,0.3726210117340088,0.007865594467148185,0.41558359414339063,0.02383584715425968,0.06648934185504914,0.06824084669351578,0.3283870846033096,0.07719552889466286,0.012777060829102993
Incendies,0.09547529220581055,0.145602747797966,0.21914906650781632,0.12267667073756457,0.26437782794237136,0.019493684452027083,0.0577047536149621,0.12611494436860085,0.4840213030576706,0.07320199087262154,0.011454994231462479
Inception,0.0716335624940509,0.21093202518797158,0.09317875925525285,0.0805712580879099,0.7248861551432326,0.14060893709227296,0.33036501958302344,0.04915204582422381,0.18037289516576152,0.1080655555913944,0.04285879591756528
Independence Day,0.21663487472228313,0.12385761855464232,0.22404539918428973,0.0283966265912903,0.6863877702700464,0.11207012415520455,0.23028744007215687,0.027103708762871593,0.12873594590315693,0.09090078994631767,0.02478243854190958
Indiana Jones and the Last Crusade,0.031020630633325448,0.13334687692778452,0.036298031735766144,0.0117857061725642,0.9546757425580706,0.3032887462925698,0.5019720061016935,0.017452833874683295,0.07415231819530683,0.08708343575043338,0.0561917392936136
Inglourious Basterds,0.18859818677937742,0.12975993908421937,0.21699269390989875,0.04702019368211717,0.6459396013686823,0.1008857568119501,0.1591644681188776,0.05845797928266747,0.2941534318636323,0.08557382806442505,0.021992224506860555
Inside Llewyn Davis,0.05976529689949183,0.11563526147178241,0.09969615004956722,0.021818288158447968,0.746659659913608,0.15269653206425055,0.24493590884265445,0.07198708318173885,0.39001840140138355,0.06703209265002183,0.026280240643592107
Inside Man,0.07660563585481474,0.1987932679908616,0.10526934513556106,0.028230054097782287,0.7640883460108723,0.09658576094412379,0.28688608261623555,0.033625588592674054,0.15110133769256728,0.10489874530051435,0.031095148090805325
Inside Out,0.052723614581148416,0.0731472368260809,0.05650172102283321,0.036363744281926284,0.8969151277606394,0.3806129268315785,0.46952484383740845,0.04007441904761043,0.2280049810149506,0.050924988737439406,0.04944802075624466
Insidious,0.07402615447062999,0.17471961159673002,0.11440919518160324,0.4717728211803155,0.574421084796389,0.0782836036135753,0.13558463785900837,0.06652722988898556,0.21390338242053986,0.1102384715858433,0.026527728005829785
Insidious_ Chapter 2,0.0393752622573326,0.21547478499511877,0.06058656509655217,0.20981076266616583,0.8625363459189733,0.11670418394108613,0.15822638602306446,0.02087055961601436,0.07236439540671806,0.15500621621807417,0.02989551688854893
Insomnia,0.028864474132143218,0.22843566125836864,0.041731454110864936,0.09870500011562273,0.751923586017099,0.10105753108730604,0.3257332405011202,0.03499195188412379,0.14010807634170713,0.07851106310584421,0.03494556026597475
Interstellar,0.10752588507416544,0.17744438686027317,0.12020369026617243,0.046111750064344315,0.7074663993567595,0.19280873437462548,0.3264071983308187,0.05229440842539512,0.2129477282866762,0.09241686450326678,0.040879371491136955
Into the Wild,0.05004408497265295,0.07914168211190324,0.05183614785537908,0.07428367026640396,0.8026204854249954,0.3154394878074527,0.5142503642526112,0.052175111578483334,0.2835296346364837,0.03997420392146236,0.051207995949018946
Invictus,0.0779203356390721,0.140849044448451,0.0784877083803478,0.013077864643970602,0.7849282594887834,0.16023672239756898,0.4548745190626697,0.027973855600545283,0.13418301636059032,0.05727763483790975,0.044545688372301426
Invincible,0.053078899160027504,0.13373124785721302,0.06063677975907922,0.010294138453900814,0.9138425588607788,0.09462752193212509,0.32574758119881153,0.01645031082443893,0.09346381388604641,0.07130666542798281,0.02807781659066677
Iron Man 2,0.09597706347703934,0.1601188843604177,0.10329759159358218,0.01939482943562325,0.8209584244526923,0.16501380749978126,0.3256086206994951,0.02889201876241714,0.138885333458893,0.09063449988607317,0.036090027750469746
Iron Man,0.06181890420107679,0.15675137103958564,0.06619034147059376,0.020166279913180252,0.8646982328458266,0.19899747017771005,0.4052905097942461,0.026485531641678377,0.13775229572572492,0.08954408554868265,0.04707293090495196
Iron Man 3,0.28937699887901547,0.12132191210985184,0.293802610039711,0.013734081480652093,0.6640922093763948,0.14589825915172697,0.2540236181113869,0.04101405767723918,0.17408587029203773,0.09632610380649567,0.031331617897376415
It Follows,0.2020595116572904,0.160929542291781,0.276893418314385,0.3687920085443505,0.32050634772870046,0.041026203459578345,0.06937285710190391,0.11430574622775974,0.36082214566654175,0.10089844375334937,0.01602099081180219
Jack Reacher,0.09694415008804451,0.19512877333909273,0.10443058493547142,0.01492278374886761,0.739414100224773,0.07159021939150989,0.2430469517906507,0.04140545361830542,0.2156360112518693,0.09227404060463111,0.0271191782085225
Jackie,0.020944295024188857,0.1282113455235958,0.060879220720380545,0.11630377681770672,0.6122570633888245,0.12693282938562334,0.12811426042268673,0.10371889205028613,0.45265851231912774,0.07823170907795429,0.020354217034764588
Jackie Brown,0.06423168364563026,0.15708494139835238,0.06644953053910285,0.0185900338110514,0.9131458774209023,0.17582853813655674,0.37427501659840345,0.02206473331898451,0.12284651095978916,0.07776503614149988,0.04020994633901864
Jarhead,0.1295161253074184,0.14199081901460886,0.16653782944194973,0.028678586659952997,0.6014922291040421,0.06711155837401747,0.15630031577311457,0.07228250172920525,0.3810277498327196,0.07099808240309358,0.019957596762105824
Jerry Maguire,0.054422322660684586,0.09777740091085434,0.04149747211486101,0.006902131531387567,0.9313624143600464,0.2764461815357208,0.5652323365211487,0.022039749845862388,0.12049322873353958,0.050609170272946355,0.052413982897996904
Jersey Boys,0.03502955590374768,0.1029183678328991,0.06837102794088423,0.007915137393865734,0.8630818575620651,0.2054002690128982,0.2604243755340576,0.061414680210873485,0.4035938885062933,0.08052103570662439,0.02841701277066022
John Wick,0.07532642146524711,0.14940755919386178,0.07500128739346297,0.01241468608331604,0.8841664294401804,0.17127625496150592,0.3373539686585084,0.01881852103636051,0.0926597862958144,0.09344712463326943,0.03510331130849245
John Wick_ Chapter 2,0.15033272547381266,0.17156181874729337,0.12476471359176296,0.08429197756396163,0.7913615667216835,0.1403864097249295,0.2418618659001021,0.029830554012386573,0.09000511307801519,0.11641574837267399,0.03057635761797428
Joy,0.0639001997852964,0.1359564619404929,0.11157752826277699,0.006452243143160429,0.6941154279879161,0.11803974197911364,0.21351120195218495,0.06663270560758454,0.3525706487042563,0.06859630452735084,0.022916317119130065
Juno,0.03633753990526406,0.12276444318039077,0.045187577491208,0.018470746541053663,0.943791075628631,0.33335356524556264,0.4370151222208325,0.02175711899311567,0.09017834512098712,0.08603268797148247,0.04885703410801231
Jurassic World,0.06894555807645832,0.1739198247946444,0.09745994760167032,0.096894881089351,0.7710272236948922,0.1139917444615137,0.2233140105381608,0.03978139184237946,0.18032726264070897,0.13764287389460064,0.027459804567375352
Justice League,0.09537203477502063,0.12769142935028324,0.09940662118908647,0.015816623624716582,0.8401074119202503,0.1626188675933457,0.3540934659540653,0.026809307069263676,0.12336692348267737,0.07341060845495818,0.03363999276869483
K-19_ The Widowmaker,0.2384855912200042,0.21244131720491818,0.26292132466499296,0.12947424880361982,0.394145785830915,0.025275303915675198,0.13914566633424588,0.06169019466532128,0.20491069981030055,0.08978799477751766,0.019678599134619747
Kick-Ass,0.13140992269935933,0.12668613039634444,0.11672849733043801,0.02631855378576526,0.885250469048818,0.15275958530379063,0.28588215927734517,0.01868119519768339,0.07299264805447875,0.09545179998332803,0.03136497561001417
Kickboxer,0.026589466258883476,0.14921824634075165,0.03130173683166504,0.009406611323356628,0.9787206649780273,0.2787267863750458,0.38281649351119995,0.015919502824544907,0.05320538207888603,0.12027930468320847,0.0414930023252964
Kill Bill_ Vol. 1,0.15208599988254717,0.1721678046975285,0.13930905596353113,0.020856114661728497,0.8166756143793463,0.15135265004937537,0.285640635737218,0.025964449800085276,0.10731400115182624,0.11113945762626827,0.03486110511003062
Kill Bill_ Vol. 2,0.09515570860617516,0.14260853193046755,0.09338453735568021,0.013988556944879523,0.9010417479694935,0.2057486692149388,0.339837236591337,0.020309839185261934,0.0949275645247677,0.10516017423779295,0.04025945784687473
Kingpin,0.1713108979165554,0.06934576605757077,0.1345471510042747,0.007431857365493973,0.8741137782732645,0.30253632909928757,0.42925139144062996,0.014000917163987955,0.036438737685481705,0.06345064255098502,0.04282653486977021
Kingsman_ The Secret Service,0.11243859381330285,0.13615157800641928,0.10921790386465463,0.016775867199017244,0.8772702315991575,0.1740262415429408,0.2933302304284139,0.025648303651674226,0.10628258946605704,0.09651945047080517,0.0334770741449161
Knocked Up,0.03258628698272838,0.12370826966232723,0.04318182977537314,0.009676899476390746,0.948626975218455,0.23792856434981027,0.328072405523724,0.01791657165934642,0.09019103811846839,0.078793466091156,0.03370493412431744
Knowing,0.11048937340938421,0.1942920147679573,0.1418509575603313,0.09689707192050856,0.6380028772319473,0.054305614026393306,0.18883996212118587,0.04396567205616901,0.20072606054329595,0.11432277519515781,0.023600675479703865
Kong_ Skull Island,0.110587331906168,0.15267394400305218,0.11309606525012189,0.02684731724568539,0.8554250117805269,0.15778961829427215,0.2763164111464802,0.021331352440433368,0.09790943552636439,0.11170773989417487,0.03240792898254262
Kung Fu Panda 2,0.02696138449634115,0.10955677926540375,0.030362272221181128,0.01711899267199139,0.9758757518397437,0.4451963940842284,0.5391032650238938,0.013485410612904362,0.0359099597359697,0.09297343943681982,0.06367257765183847
